SensorID,time,latitude,longitude,bin0,bin1,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin2,bin20,bin21,bin22,bin23,bin3,bin4,bin5,bin6,bin7,bin8,bin9,humidity,temperature,pm25,no2,datetime,geohash
Boston_CS01A,1647618230,42.322208,-71.109116,26,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,0,0,1,38.9,24.0,1.25040269,13.91997452,2022-03-18 15:43:50,drt2vb
Boston_CS01A,1647618235,42.322113,-71.109444,28,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,38.9,24.0,1.258765289,13.91997452,2022-03-18 15:43:55,drt2vb
Boston_CS01A,1647618240,42.322052,-71.109657,18,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,39.1,24.0,1.256934308,13.91997452,2022-03-18 15:44:00,drt2vb
Boston_CS01A,1647618245,42.322002,-71.10994,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,39.1,24.0,1.25224752,13.91997452,2022-03-18 15:44:05,drt2vb
Boston_CS01A,1647618250,42.321758,-71.110069,8,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,38.8,23.9,1.257833369,13.91997452,2022-03-18 15:44:10,drt2vb
Boston_CS01A,1647618255,42.3214,-71.11026,16,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,38.9,23.9,1.253751116,13.91997452,2022-03-18 15:44:15,drt2vb
Boston_CS01A,1647618260,42.321091,-71.110458,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,38.8,23.8,1.253751116,13.91997452,2022-03-18 15:44:20,drt2vb
Boston_CS01A,1647618265,42.320801,-71.110634,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.8,23.8,1.253751116,13.91997452,2022-03-18 15:44:25,drt2vb
Boston_CS01A,1647618270,42.320606,-71.110344,22,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,38.9,23.8,1.256715739,13.91997452,2022-03-18 15:44:30,drt2vb
Boston_CS01A,1647618275,42.320488,-71.110069,23,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,39.0,23.8,1.258913697,13.91997452,2022-03-18 15:44:35,drt2vb
Boston_CS01A,1647618280,42.320385,-71.109833,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39.1,23.8,1.260472658,13.91997452,2022-03-18 15:44:40,drt2vb
Boston_CS01A,1647618285,42.320293,-71.109612,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,39.3,23.8,1.251868893,13.91997452,2022-03-18 15:44:45,drt2vb
Boston_CS01A,1647618290,42.320198,-71.109375,27,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39.5,23.8,1.256715739,13.91997452,2022-03-18 15:44:50,drt2vb
Boston_CS01A,1647618295,42.320057,-71.109055,19,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,39.6,23.7,1.256715739,13.91997452,2022-03-18 15:44:55,drt2vb
Boston_CS01A,1647618300,42.319946,-71.108788,31,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,39.4,23.7,1.259906459,13.91997452,2022-03-18 15:45:00,drt2vb
Boston_CS01A,1647618305,42.319828,-71.108513,18,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,39.5,23.7,1.259906459,13.91997452,2022-03-18 15:45:05,drt2vb
Boston_CS01A,1647618310,42.319675,-71.108208,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,39.4,23.7,1.256715739,13.91997452,2022-03-18 15:45:10,drt2vb
Boston_CS01A,1647618315,42.319538,-71.107933,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,39.2,23.7,1.258913697,13.91997452,2022-03-18 15:45:15,drt2vb
Boston_CS01A,1647618320,42.319416,-71.107697,31,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,39.3,23.7,1.256715739,13.91997452,2022-03-18 15:45:20,drt2vb
Boston_CS01A,1647618325,42.31926,-71.107384,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,39.1,23.7,1.256715739,13.91997452,2022-03-18 15:45:25,drt2tz
Boston_CS01A,1647618330,42.319077,-71.107033,30,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39.0,23.6,1.256715739,13.91997452,2022-03-18 15:45:30,drt2tz
Boston_CS01A,1647618335,42.31892,-71.106712,25,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,39.0,23.6,1.256715739,13.91997452,2022-03-18 15:45:35,drt2tz
Boston_CS01A,1647618340,42.31876,-71.106415,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,38.8,23.6,1.260334345,13.91997452,2022-03-18 15:45:40,drt2tz
Boston_CS01A,1647618345,42.31863,-71.106155,23,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,39.1,23.6,1.256715739,13.91997452,2022-03-18 15:45:45,drt2tz
Boston_CS01A,1647618350,42.318523,-71.105927,16,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39.1,23.6,1.256715739,13.91997452,2022-03-18 15:45:50,drt2tz
Boston_CS01A,1647618355,42.318398,-71.10556,25,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,39.1,23.6,1.256715739,13.91997452,2022-03-18 15:45:55,drt2tz
Boston_CS01A,1647618360,42.318237,-71.105103,25,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,39.2,23.6,1.256715739,13.91997452,2022-03-18 15:46:00,drt2tz
Boston_CS01A,1647618365,42.318115,-71.104721,20,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,39.0,23.6,1.259906459,13.91997452,2022-03-18 15:46:05,drt2tz
Boston_CS01A,1647618370,42.318054,-71.104584,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,23.6,1.256715739,13.91997452,2022-03-18 15:46:10,drt2tz
Boston_CS01A,1647618375,42.317814,-71.104607,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,23.5,1.256715739,13.91997452,2022-03-18 15:46:15,drt2tz
Boston_CS01A,1647618380,42.317417,-71.104813,18,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,38.0,23.5,1.256715739,13.91997452,2022-03-18 15:46:20,drt2tz
Boston_CS01A,1647618385,42.31723,-71.104904,35,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,38.1,23.5,1.256715739,13.91997452,2022-03-18 15:46:25,drt2tz
Boston_CS01A,1647618390,42.317101,-71.10479,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,38.0,23.5,1.264134152,13.91997452,2022-03-18 15:46:30,drt2tz
Boston_CS01A,1647618395,42.317059,-71.104225,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,37.7,23.4,1.260499008,13.91997452,2022-03-18 15:46:35,drt2tz
Boston_CS01A,1647618400,42.316952,-71.103752,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,37.8,23.4,1.256715739,13.91997452,2022-03-18 15:46:40,drt2tz
Boston_CS01A,1647618405,42.316807,-71.103401,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.1,23.4,1.256715739,13.91997452,2022-03-18 15:46:45,drt2wp
Boston_CS01A,1647618410,42.316784,-71.103348,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,0,0,0,38.2,23.4,1.303039496,13.91997452,2022-03-18 15:46:50,drt2wp
Boston_CS01A,1647618415,42.316769,-71.103317,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,38.3,23.4,1.256715739,13.91997452,2022-03-18 15:46:55,drt2wp
Boston_CS01A,1647618420,42.316814,-71.103088,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,38.5,23.4,1.260334345,13.91997452,2022-03-18 15:47:00,drt2wp
Boston_CS01A,1647618425,42.317101,-71.102722,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,38.6,23.4,1.256715739,13.91997452,2022-03-18 15:47:05,drt2wp
Boston_CS01A,1647618430,42.317455,-71.102249,23,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,38.4,23.4,1.260472658,13.91997452,2022-03-18 15:47:10,drt2wp
Boston_CS01A,1647618435,42.31768,-71.101952,20,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,38.3,23.4,1.261293799,13.91997452,2022-03-18 15:47:15,drt2wp
Boston_CS01A,1647618440,42.317963,-71.10157,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.3,23.4,1.256715739,13.91997452,2022-03-18 15:47:20,drt2wp
Boston_CS01A,1647618445,42.318264,-71.101395,23,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,38.6,23.4,1.256715739,13.91997452,2022-03-18 15:47:25,drt2wp
Boston_CS01A,1647618450,42.318432,-71.101654,26,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,38.5,23.4,1.255701875,13.91997452,2022-03-18 15:47:30,drt2wp
Boston_CS01A,1647618455,42.318489,-71.101761,26,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,2,0,38.8,23.4,1.293323627,13.91997452,2022-03-18 15:47:35,drt2wp
Boston_CS01A,1647618460,42.318489,-71.101753,33,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,2,0,0,0,38.5,23.4,1.385222904,13.91997452,2022-03-18 15:47:40,drt2wp
Boston_CS01A,1647618465,42.318485,-71.101753,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,38.4,23.3,1.441422714,13.91997452,2022-03-18 15:47:45,drt2wp
Boston_CS01A,1647618470,42.318485,-71.101746,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,38.5,23.4,1.259455763,13.91997452,2022-03-18 15:47:50,drt2wp
Boston_CS01A,1647618475,42.318485,-71.101746,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,23.4,1.255701875,13.91997452,2022-03-18 15:47:55,drt2wp
Boston_CS01A,1647618480,42.318481,-71.101738,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,23.4,1.255701875,13.90919174,2022-03-18 15:48:00,drt2wp
Boston_CS01A,1647618485,42.318481,-71.101738,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.3,23.5,1.255701875,13.89262954,2022-03-18 15:48:05,drt2wp
Boston_CS01A,1647618490,42.318481,-71.10173,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.2,23.5,1.255701875,13.76293248,2022-03-18 15:48:10,drt2wp
Boston_CS01A,1647618495,42.318481,-71.10173,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.2,23.5,1.255701875,13.76293248,2022-03-18 15:48:15,drt2wp
Boston_CS01A,1647618500,42.318478,-71.10173,26,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,38.3,23.5,1.255701875,13.75190172,2022-03-18 15:48:20,drt2wp
Boston_CS01A,1647618505,42.318478,-71.10173,26,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,38.5,23.6,1.255701875,13.73353068,2022-03-18 15:48:25,drt2wp
Boston_CS01A,1647618510,42.318478,-71.10173,21,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,38.8,23.6,1.25550836,13.6617983,2022-03-18 15:48:30,drt2wp
Boston_CS01A,1647618515,42.318485,-71.10173,21,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,38.7,23.6,1.25550836,13.67976401,2022-03-18 15:48:35,drt2wp
Boston_CS01A,1647618520,42.318584,-71.101845,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.8,23.6,1.25550836,13.56474786,2022-03-18 15:48:40,drt2wp
Boston_CS01A,1647618525,42.318745,-71.102112,20,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,39.1,23.6,1.25550836,13.50625359,2022-03-18 15:48:45,drt2wp
Boston_CS01A,1647618530,42.318935,-71.102409,18,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,38.8,23.6,1.25550836,13.46426889,2022-03-18 15:48:50,drt2wp
Boston_CS01A,1647618535,42.319202,-71.102821,20,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,38.4,23.6,1.25550836,13.46426889,2022-03-18 15:48:55,drt2wp
Boston_CS01A,1647618540,42.319389,-71.103081,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.2,23.7,1.25550836,13.56474786,2022-03-18 15:49:00,drt2y0
Boston_CS01A,1647618545,42.319691,-71.102905,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,38.1,23.6,1.25550836,13.75190172,2022-03-18 15:49:05,drt2y0
Boston_CS01A,1647618550,42.320145,-71.102547,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,38.3,23.6,1.25550836,13.76293248,2022-03-18 15:49:10,drt2y0
Boston_CS01A,1647618555,42.320614,-71.10218,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.2,23.6,1.25550836,13.87008338,2022-03-18 15:49:15,drt2y0
Boston_CS01A,1647618560,42.321098,-71.101776,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.3,23.5,1.25550836,13.90113711,2022-03-18 15:49:20,drt2y0
Boston_CS01A,1647618565,42.321491,-71.101448,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,38.6,23.5,1.25912349,13.90919174,2022-03-18 15:49:25,drt2y0
Boston_CS01A,1647618570,42.321983,-71.101021,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,38.8,23.5,1.255465497,13.91997452,2022-03-18 15:49:30,drt2y0
Boston_CS01A,1647618575,42.322399,-71.10067,18,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,38.8,23.5,1.258653042,13.91997452,2022-03-18 15:49:35,drt2y0
Boston_CS01A,1647618580,42.322498,-71.100632,21,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,38.8,23.5,1.257661268,13.91997452,2022-03-18 15:49:40,drt2y0
Boston_CS01A,1647618585,42.322495,-71.100639,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.7,23.5,1.255465497,13.91997452,2022-03-18 15:49:45,drt2y0
Boston_CS01A,1647618590,42.322491,-71.100639,27,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,38.6,23.5,1.250642907,13.91997452,2022-03-18 15:49:50,drt2y0
Boston_CS01A,1647618595,42.322491,-71.100639,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,38.4,23.6,1.260486527,13.91997452,2022-03-18 15:49:55,drt2y0
Boston_CS01A,1647618600,42.322491,-71.100639,33,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,2,0,0,0,38.3,23.6,1.419598758,13.91997452,2022-03-18 15:50:00,drt2y0
Boston_CS02A,1647618603,42.32251,-71.100639,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,20.8,1.365735781,13.91997452,2022-03-18 15:50:03,drt2y0
Boston_CS01A,1647618605,42.322487,-71.100647,20,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,38.2,23.6,1.259553332,13.87008338,2022-03-18 15:50:05,drt2y0
Boston_CS02A,1647618608,42.32251,-71.100639,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.9,20.8,1.368647011,13.91997452,2022-03-18 15:50:08,drt2y0
Boston_CS01A,1647618610,42.322483,-71.100647,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.3,23.6,1.255465497,13.76293248,2022-03-18 15:50:10,drt2y0
Boston_CS02A,1647618613,42.322514,-71.100632,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,20.8,1.365735781,13.91997452,2022-03-18 15:50:13,drt2y0
Boston_CS01A,1647618615,42.322479,-71.100655,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,38.6,23.6,1.258653042,13.75190172,2022-03-18 15:50:15,drt2y0
Boston_CS02A,1647618618,42.322517,-71.100639,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.1,20.9,1.368647011,13.91997452,2022-03-18 15:50:18,drt2y0
Boston_CS01A,1647618620,42.322475,-71.100655,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,38.8,23.6,1.255465497,13.75190172,2022-03-18 15:50:20,drt2y0
Boston_CS02A,1647618623,42.322517,-71.100639,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,47.2,20.9,1.401000743,13.91997452,2022-03-18 15:50:23,drt2y0
Boston_CS01A,1647618625,42.322472,-71.100655,25,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,38.6,23.6,1.259245002,13.75190172,2022-03-18 15:50:25,drt2y0
Boston_CS02A,1647618628,42.322517,-71.100639,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,20.9,1.368647011,13.91997452,2022-03-18 15:50:28,drt2y0
